127 119
0.252367 -4.26912 1
0.252367 -4.26112 1
0.252367 -4.25313 1
0.252367 -4.24512 1
0.252367 -4.23712 1
0.252367 -4.22913 1
0.252367 -4.22112 1
0.252367 -4.21313 1
0.252367 -4.20512 1
0.252367 -4.19712 1
0.252367 -4.18913 1
0.252367 -4.18112 1
0.252367 -4.17313 1
0.252367 -4.16512 1
0.252367 -4.15712 1
0.252367 -4.14913 1
0.252367 -4.14112 1
0.252367 -4.13313 1
0.252367 -4.12512 1
0.252367 -4.11713 1
0.252367 -4.10913 1
0.252367 -4.10112 1
0.252367 -4.09313 1
0.252367 -4.08512 1
0.252367 -4.07712 1
0.252367 -4.06913 1
0.252367 -4.06112 1
0.252367 -4.05312 1
0.252367 -4.04513 1
0.252367 -4.03712 1
0.252367 -4.02913 0
0.252367 -4.02112 0
0.252367 -4.01312 0
0.252367 -4.00513 0
0.260367 -4.94913 0
0.260367 -4.94112 0
0.260367 -4.93313 0
0.260367 -4.92513 1
0.260367 -4.91712 1
0.260367 -4.90913 1
0.260367 -4.90112 1
0.260367 -4.89312 1
0.260367 -4.88513 1
0.260367 -4.87712 1
0.260367 -4.86913 1
0.260367 -4.86112 1
0.260367 -4.85312 1
0.260367 -4.84513 1
0.260367 -4.83712 1
0.260367 -4.82913 1
0.260367 -4.82113 1
0.260367 -4.81312 1
0.260367 -4.80513 1
0.260367 -4.79712 1
0.260367 -4.78912 1
0.260367 -4.78113 1
0.260367 -4.77312 1
0.260367 -4.76513 1
0.260367 -4.75712 1
0.260367 -4.74913 1
0.260367 -4.74113 1
0.260367 -4.73312 1
0.260367 -4.72513 1
0.260367 -4.71712 1
0.260367 -4.70913 1
0.260367 -4.70113 1
0.260367 -4.69312 1
0.260367 -4.68513 1
0.260367 -4.67712 1
0.260367 -4.66912 1
0.260367 -4.66113 1
0.260367 -4.65312 1
0.260367 -4.64513 1
0.260367 -4.63713 1
0.260367 -4.62912 1
0.260367 -4.62113 1
0.260367 -4.61312 1
0.260367 -4.60512 1
0.260367 -4.59713 1
0.260367 -4.58912 1
0.260367 -4.58113 1
0.260367 -4.57312 1
0.260367 -4.56512 1
0.260367 -4.55713 1
0.260367 -4.54912 1
0.260367 -4.54113 1
0.260367 -4.53312 1
0.260367 -4.52513 1
0.260367 -4.51713 1
0.260367 -4.50912 1
0.260367 -4.50113 1
0.260367 -4.49312 1
0.260367 -4.48512 1
0.260367 -4.47713 1
0.260367 -4.46912 1
0.260367 -4.46113 1
0.260367 -4.45313 1
0.260367 -4.44512 1
0.260367 -4.43713 1
0.260367 -4.42912 1
0.260367 -4.42112 1
0.260367 -4.41313 1
0.260367 -4.40512 1
0.260367 -4.39713 1
0.260367 -4.38912 1
0.260367 -4.38112 1
0.260367 -4.37313 1
0.260367 -4.36512 1
0.260367 -4.35713 1
0.260367 -4.34912 1
0.260367 -4.34113 1
0.260367 -4.33313 1
0.260367 -4.32512 1
0.260367 -4.31713 1
0.260367 -4.30912 1
0.260367 -4.30113 1
0.260367 -4.29313 1
0.260367 -4.28512 1
0.260367 -4.27713 1
0.260367 -4.26912 1
0.260367 -4.26112 1
0.260367 -4.25313 1
0.260367 -4.24512 1
0.260367 -4.23712 1
0.260367 -4.22913 1
0.260367 -4.22112 1
0.260367 -4.21313 1
0.260367 -4.20512 1
0.260367 -4.19712 1
0.260367 -4.18913 1
0.260367 -4.18112 1
0.260367 -4.17313 1
0.260367 -4.16512 1
0.260367 -4.15712 1
0.260367 -4.14913 1
0.260367 -4.14112 1
0.260367 -4.13313 1
0.260367 -4.12512 1
0.260367 -4.11713 1
0.260367 -4.10913 1
0.260367 -4.10112 1
0.260367 -4.09313 1
0.260367 -4.08512 1
0.260367 -4.07712 1
0.260367 -4.06913 1
0.260367 -4.06112 1
0.260367 -4.05312 1
0.260367 -4.04513 1
0.260367 -4.03712 1
0.260367 -4.02913 0
0.260367 -4.02112 0
0.260367 -4.01312 0
0.260367 -4.00513 0
0.268367 -4.94913 0
0.268367 -4.94112 0
0.268367 -4.93313 0
0.268367 -4.92513 1
0.268367 -4.91712 1
0.268367 -4.90913 1
0.268367 -4.90112 1
0.268367 -4.89312 1
0.268367 -4.88513 1
0.268367 -4.87712 1
0.268367 -4.86913 1
0.268367 -4.86112 1
0.268367 -4.85312 1
0.268367 -4.84513 1
0.268367 -4.83712 1
0.268367 -4.82913 1
0.268367 -4.82113 1
0.268367 -4.81312 1
0.268367 -4.80513 1
0.268367 -4.79712 1
0.268367 -4.78912 1
0.268367 -4.78113 1
0.268367 -4.77312 1
0.268367 -4.76513 1
0.268367 -4.75712 1
0.268367 -4.74913 1
0.268367 -4.74113 1
0.268367 -4.73312 1
0.268367 -4.72513 1
0.268367 -4.71712 1
0.268367 -4.70913 1
0.268367 -4.70113 1
0.268367 -4.69312 1
0.268367 -4.68513 1
0.268367 -4.67712 1
0.268367 -4.66912 1
0.268367 -4.66113 1
0.268367 -4.65312 1
0.268367 -4.64513 1
0.268367 -4.63713 1
0.268367 -4.62912 1
0.268367 -4.62113 1
0.268367 -4.61312 1
0.268367 -4.60512 1
0.268367 -4.59713 1
0.268367 -4.58912 1
0.268367 -4.58113 1
0.268367 -4.57312 1
0.268367 -4.56512 1
0.268367 -4.55713 1
0.268367 -4.54912 1
0.268367 -4.54113 1
0.268367 -4.53312 1
0.268367 -4.52513 1
0.268367 -4.51713 1
0.268367 -4.50912 1
0.268367 -4.50113 1
0.268367 -4.49312 1
0.268367 -4.48512 1
0.268367 -4.47713 1
0.268367 -4.46912 1
0.268367 -4.46113 1
0.268367 -4.45313 1
0.268367 -4.44512 1
0.268367 -4.43713 1
0.268367 -4.42912 1
0.268367 -4.42112 1
0.268367 -4.41313 1
0.268367 -4.40512 1
0.268367 -4.39713 1
0.268367 -4.38912 1
0.268367 -4.38112 1
0.268367 -4.37313 1
0.268367 -4.36512 0
0.268367 -4.35713 1
0.268367 -4.34912 1
0.268367 -4.34113 1
0.268367 -4.33313 1
0.268367 -4.32512 1
0.268367 -4.31713 1
0.268367 -4.30912 1
0.268367 -4.30113 1
0.268367 -4.29313 1
0.268367 -4.28512 1
0.268367 -4.27713 1
0.268367 -4.26912 1
0.268367 -4.26112 1
0.268367 -4.25313 1
0.268367 -4.24512 1
0.268367 -4.23712 1
0.268367 -4.22913 0
0.268367 -4.22112 0
0.268367 -4.21313 1
0.268367 -4.20512 1
0.268367 -4.19712 1
0.268367 -4.18913 1
0.268367 -4.18112 1
0.268367 -4.17313 1
0.268367 -4.16512 1
0.268367 -4.15712 1
0.268367 -4.14913 1
0.268367 -4.14112 1
0.268367 -4.13313 1
0.268367 -4.12512 1
0.268367 -4.11713 1
0.268367 -4.10913 1
0.268367 -4.10112 1
0.268367 -4.09313 1
0.268367 -4.08512 1
0.268367 -4.07712 1
0.268367 -4.06913 1
0.268367 -4.06112 1
0.268367 -4.05312 1
0.268367 -4.04513 1
0.268367 -4.03712 1
0.268367 -4.02913 0
0.268367 -4.02112 0
0.268367 -4.01312 0
0.268367 -4.00513 0
0.276367 -4.94913 0
0.276367 -4.94112 0
0.276367 -4.93313 0
0.276367 -4.92513 0
0.276367 -4.91712 1
0.276367 -4.90913 1
0.276367 -4.90112 1
0.276367 -4.89312 1
0.276367 -4.88513 1
0.276367 -4.87712 1
0.276367 -4.86913 1
0.276367 -4.86112 1
0.276367 -4.85312 1
0.276367 -4.84513 1
0.276367 -4.83712 1
0.276367 -4.82913 1
0.276367 -4.82113 1
0.276367 -4.81312 1
0.276367 -4.80513 1
0.276367 -4.79712 1
0.276367 -4.78912 1
0.276367 -4.78113 1
0.276367 -4.77312 1
0.276367 -4.76513 1
0.276367 -4.75712 1
0.276367 -4.74913 1
0.276367 -4.74113 1
0.276367 -4.73312 1
0.276367 -4.72513 1
0.276367 -4.71712 1
0.276367 -4.70913 1
0.276367 -4.70113 1
0.276367 -4.69312 1
0.276367 -4.68513 1
0.276367 -4.67712 1
0.276367 -4.66912 1
0.276367 -4.66113 1
0.276367 -4.65312 1
0.276367 -4.64513 1
0.276367 -4.63713 1
0.276367 -4.62912 1
0.276367 -4.62113 0
0.276367 -4.61312 1
0.276367 -4.60512 1
0.276367 -4.59713 1
0.276367 -4.58912 1
0.276367 -4.58113 1
0.276367 -4.57312 1
0.276367 -4.56512 1
0.276367 -4.55713 1
0.276367 -4.54912 1
0.276367 -4.54113 1
0.276367 -4.53312 1
0.276367 -4.52513 1
0.276367 -4.51713 1
0.276367 -4.50912 1
0.276367 -4.50113 1
0.276367 -4.49312 1
0.276367 -4.48512 0
0.276367 -4.47713 1
0.276367 -4.46912 1
0.276367 -4.46113 0
0.276367 -4.45313 1
0.276367 -4.44512 1
0.276367 -4.43713 1
0.276367 -4.42912 1
0.276367 -4.42112 1
0.276367 -4.41313 1
0.276367 -4.40512 1
0.276367 -4.39713 1
0.276367 -4.38912 1
0.276367 -4.38112 0
0.276367 -4.37313 1
0.276367 -4.36512 1
0.276367 -4.35713 1
0.276367 -4.34912 0
0.276367 -4.34113 1
0.276367 -4.33313 1
0.276367 -4.32512 1
0.276367 -4.31713 1
0.276367 -4.30912 1
0.276367 -4.30113 1
0.276367 -4.29313 1
0.276367 -4.28512 1
0.276367 -4.27713 1
0.276367 -4.26912 1
0.276367 -4.26112 1
0.276367 -4.25313 1
0.276367 -4.24512 1
0.276367 -4.23712 1
0.276367 -4.22913 1
0.276367 -4.22112 1
0.276367 -4.21313 1
0.276367 -4.20512 1
0.276367 -4.19712 0
0.276367 -4.18913 1
0.276367 -4.18112 1
0.276367 -4.17313 1
0.276367 -4.16512 1
0.276367 -4.15712 1
0.276367 -4.14913 1
0.276367 -4.14112 1
0.276367 -4.13313 1
0.276367 -4.12512 1
0.276367 -4.11713 1
0.276367 -4.10913 1
0.276367 -4.10112 0
0.276367 -4.09313 1
0.276367 -4.08512 1
0.276367 -4.07712 1
0.276367 -4.06913 1
0.276367 -4.06112 1
0.276367 -4.05312 1
0.276367 -4.04513 1
0.276367 -4.03712 1
0.276367 -4.02913 0
0.276367 -4.02112 0
0.276367 -4.01312 0
0.276367 -4.00513 0
0.284367 -4.94913 0
0.284367 -4.94112 0
0.284367 -4.93313 0
0.284367 -4.92513 1
0.284367 -4.91712 1
0.284367 -4.90913 1
0.284367 -4.90112 1
0.284367 -4.89312 1
0.284367 -4.88513 1
0.284367 -4.87712 1
0.284367 -4.86913 1
0.284367 -4.86112 1
0.284367 -4.85312 1
0.284367 -4.84513 1
0.284367 -4.83712 1
0.284367 -4.82913 1
0.284367 -4.82113 1
0.284367 -4.81312 1
0.284367 -4.80513 1
0.284367 -4.79712 1
0.284367 -4.78912 1
0.284367 -4.78113 1
0.284367 -4.77312 1
0.284367 -4.76513 1
0.284367 -4.75712 1
0.284367 -4.74913 1
0.284367 -4.74113 1
0.284367 -4.73312 1
0.284367 -4.72513 1
0.284367 -4.71712 1
0.284367 -4.70913 1
0.284367 -4.70113 1
0.284367 -4.69312 1
0.284367 -4.68513 1
0.284367 -4.67712 1
0.284367 -4.66912 1
0.284367 -4.66113 1
0.284367 -4.65312 1
0.284367 -4.64513 1
0.284367 -4.63713 1
0.284367 -4.62912 1
0.284367 -4.62113 1
0.284367 -4.61312 1
0.284367 -4.60512 1
0.284367 -4.59713 1
0.284367 -4.58912 1
0.284367 -4.58113 1
0.284367 -4.57312 1
0.284367 -4.56512 1
0.284367 -4.55713 1
0.284367 -4.54912 1
0.284367 -4.54113 1
0.284367 -4.53312 1
0.284367 -4.52513 1
0.284367 -4.51713 1
0.284367 -4.50912 1
0.284367 -4.50113 1
0.284367 -4.49312 0
0.284367 -4.48512 1
0.284367 -4.47713 1
0.284367 -4.46912 0
0.284367 -4.46113 1
0.284367 -4.45313 1
0.284367 -4.44512 0
0.284367 -4.43713 1
0.284367 -4.42912 1
0.284367 -4.42112 1
0.284367 -4.41313 1
0.284367 -4.40512 1
0.284367 -4.39713 1
0.284367 -4.38912 0
0.284367 -4.38112 0
0.284367 -4.37313 0
0.284367 -4.36512 0
0.284367 -4.35713 1
0.284367 -4.34912 1
0.284367 -4.34113 0
0.284367 -4.33313 1
0.284367 -4.32512 1
0.284367 -4.31713 1
0.284367 -4.30912 1
0.284367 -4.30113 1
0.284367 -4.29313 1
0.284367 -4.28512 1
0.284367 -4.27713 1
0.284367 -4.26912 1
0.284367 -4.26112 1
0.284367 -4.25313 1
0.284367 -4.24512 1
0.284367 -4.23712 1
0.284367 -4.22913 0
0.284367 -4.22112 0
0.284367 -4.21313 1
0.284367 -4.20512 0
0.284367 -4.19712 1
0.284367 -4.18913 1
0.284367 -4.18112 1
0.284367 -4.17313 1
0.284367 -4.16512 1
0.284367 -4.15712 1
0.284367 -4.14913 1
0.284367 -4.14112 1
0.284367 -4.13313 0
0.284367 -4.12512 1
0.284367 -4.11713 1
0.284367 -4.10913 1
0.284367 -4.10112 1
0.284367 -4.09313 0
0.284367 -4.08512 1
0.284367 -4.07712 1
0.284367 -4.06913 0
0.284367 -4.06112 1
0.284367 -4.05312 1
0.284367 -4.04513 0
0.284367 -4.03712 1
0.284367 -4.02913 0
0.284367 -4.02112 0
0.284367 -4.01312 0
0.284367 -4.00513 0
0.292367 -4.94913 0
0.292367 -4.94112 0
0.292367 -4.93313 0
0.292367 -4.92513 1
0.292367 -4.91712 1
0.292367 -4.90913 1
0.292367 -4.90112 1
0.292367 -4.89312 1
0.292367 -4.88513 1
0.292367 -4.87712 1
0.292367 -4.86913 1
0.292367 -4.86112 1
0.292367 -4.85312 1
0.292367 -4.84513 1
0.292367 -4.83712 1
0.292367 -4.82913 1
0.292367 -4.82113 1
0.292367 -4.81312 1
0.292367 -4.80513 1
0.292367 -4.79712 1
0.292367 -4.78912 1
0.292367 -4.78113 1
0.292367 -4.77312 1
0.292367 -4.76513 1
0.292367 -4.75712 1
0.292367 -4.74913 1
0.292367 -4.74113 1
0.292367 -4.73312 1
0.292367 -4.72513 1
0.292367 -4.71712 1
0.292367 -4.70913 1
0.292367 -4.70113 1
0.292367 -4.69312 1
0.292367 -4.68513 1
0.292367 -4.67712 1
0.292367 -4.66912 1
0.292367 -4.66113 1
0.292367 -4.65312 1
0.292367 -4.64513 1
0.292367 -4.63713 1
0.292367 -4.62912 1
0.292367 -4.62113 1
0.292367 -4.61312 1
0.292367 -4.60512 1
0.292367 -4.59713 1
0.292367 -4.58912 1
0.292367 -4.58113 1
0.292367 -4.57312 1
0.292367 -4.56512 1
0.292367 -4.55713 1
0.292367 -4.54912 1
0.292367 -4.54113 1
0.292367 -4.53312 1
0.292367 -4.52513 1
0.292367 -4.51713 1
0.292367 -4.50912 1
0.292367 -4.50113 1
0.292367 -4.49312 1
0.292367 -4.48512 0
0.292367 -4.47713 0
0.292367 -4.46912 0
0.292367 -4.46113 0
0.292367 -4.45313 1
0.292367 -4.44512 1
0.292367 -4.43713 1
0.292367 -4.42912 1
0.292367 -4.42112 1
0.292367 -4.41313 1
0.292367 -4.40512 1
0.292367 -4.39713 1
0.292367 -4.38912 0
0.292367 -4.38112 0
0.292367 -4.37313 0
0.292367 -4.36512 0
0.292367 -4.35713 0
0.292367 -4.34912 0
0.292367 -4.34113 1
0.292367 -4.33313 1
0.292367 -4.32512 1
0.292367 -4.31713 1
0.292367 -4.30912 1
0.292367 -4.30113 1
0.292367 -4.29313 0
0.292367 -4.28512 1
0.292367 -4.27713 1
0.292367 -4.26912 0
0.292367 -4.26112 1
0.292367 -4.25313 1
0.292367 -4.24512 1
0.292367 -4.23712 0
0.292367 -4.22913 0
0.292367 -4.22112 0
0.292367 -4.21313 0
0.292367 -4.20512 0
0.292367 -4.19712 0
0.292367 -4.18913 0
0.292367 -4.18112 1
0.292367 -4.17313 1
0.292367 -4.16512 1
0.292367 -4.15712 1
0.292367 -4.14913 1
0.292367 -4.14112 0
0.292367 -4.13313 0
0.292367 -4.12512 0
0.292367 -4.11713 1
0.292367 -4.10913 0
0.292367 -4.10112 0
0.292367 -4.09313 0
0.292367 -4.08512 1
0.292367 -4.07712 1
0.292367 -4.06913 1
0.292367 -4.06112 1
0.292367 -4.05312 1
0.292367 -4.04513 1
0.292367 -4.03712 1
0.292367 -4.02913 0
0.292367 -4.02112 0
0.292367 -4.01312 0
0.292367 -4.00513 0
0.300367 -4.94913 0
0.300367 -4.94112 0
0.300367 -4.93313 0
0.300367 -4.92513 1
0.300367 -4.91712 1
0.300367 -4.90913 1
0.300367 -4.90112 1
0.300367 -4.89312 1
0.300367 -4.88513 1
0.300367 -4.87712 1
0.300367 -4.86913 1
0.300367 -4.86112 1
0.300367 -4.85312 1
0.300367 -4.84513 1
0.300367 -4.83712 1
0.300367 -4.82913 1
0.300367 -4.82113 1
0.300367 -4.81312 1
0.300367 -4.80513 1
0.300367 -4.79712 1
0.300367 -4.78912 1
0.300367 -4.78113 1
0.300367 -4.77312 1
0.300367 -4.76513 1
0.300367 -4.75712 1
0.300367 -4.74913 1
0.300367 -4.74113 0
0.300367 -4.73312 1
0.300367 -4.72513 1
0.300367 -4.71712 1
0.300367 -4.70913 1
0.300367 -4.70113 1
0.300367 -4.69312 1
0.300367 -4.68513 1
0.300367 -4.67712 1
0.300367 -4.66912 1
0.300367 -4.66113 1
0.300367 -4.65312 1
0.300367 -4.64513 1
0.300367 -4.63713 1
0.300367 -4.62912 1
0.300367 -4.62113 1
0.300367 -4.61312 1
0.300367 -4.60512 1
0.300367 -4.59713 0
0.300367 -4.58912 1
0.300367 -4.58113 1
0.300367 -4.57312 1
0.300367 -4.56512 1
0.300367 -4.55713 1
0.300367 -4.54912 1
0.300367 -4.54113 1
0.300367 -4.53312 1
0.300367 -4.52513 1
0.300367 -4.51713 1
0.300367 -4.50912 1
0.300367 -4.50113 1
0.300367 -4.49312 1
0.300367 -4.48512 0
0.300367 -4.47713 0
0.300367 -4.46912 0
0.300367 -4.46113 0
0.300367 -4.45313 0
0.300367 -4.44512 0
0.300367 -4.43713 1
0.300367 -4.42912 1
0.300367 -4.42112 1
0.300367 -4.41313 1
0.300367 -4.40512 1
0.300367 -4.39713 1
0.300367 -4.38912 0
0.300367 -4.38112 0
0.300367 -4.37313 0
0.300367 -4.36512 0
0.300367 -4.35713 0
0.300367 -4.34912 0
0.300367 -4.34113 1
0.300367 -4.33313 1
0.300367 -4.32512 1
0.300367 -4.31713 1
0.300367 -4.30912 1
0.300367 -4.30113 1
0.300367 -4.29313 1
0.300367 -4.28512 1
0.300367 -4.27713 1
0.300367 -4.26912 1
0.300367 -4.26112 1
0.300367 -4.25313 1
0.300367 -4.24512 1
0.300367 -4.23712 0
0.300367 -4.22913 0
0.300367 -4.22112 0
0.300367 -4.21313 0
0.300367 -4.20512 0
0.300367 -4.19712 0
0.300367 -4.18913 0
0.300367 -4.18112 1
0.300367 -4.17313 1
0.300367 -4.16512 1
0.300367 -4.15712 1
0.300367 -4.14913 1
0.300367 -4.14112 1
0.300367 -4.13313 0
0.300367 -4.12512 0
0.300367 -4.11713 0
0.300367 -4.10913 0
0.300367 -4.10112 0
0.300367 -4.09313 0
0.300367 -4.08512 0
0.300367 -4.07712 1
0.300367 -4.06913 1
0.300367 -4.06112 1
0.300367 -4.05312 1
0.300367 -4.04513 1
0.300367 -4.03712 0
0.300367 -4.02913 0
0.300367 -4.02112 0
0.300367 -4.01312 0
0.300367 -4.00513 0
0.308367 -4.94913 0
0.308367 -4.94112 0
0.308367 -4.93313 0
0.308367 -4.92513 1
0.308367 -4.91712 1
0.308367 -4.90913 1
0.308367 -4.90112 1
0.308367 -4.89312 1
0.308367 -4.88513 1
0.308367 -4.87712 0
0.308367 -4.86913 1
0.308367 -4.86112 1
0.308367 -4.85312 1
0.308367 -4.84513 1
0.308367 -4.83712 1
0.308367 -4.82913 1
0.308367 -4.82113 1
0.308367 -4.81312 1
0.308367 -4.80513 1
0.308367 -4.79712 1
0.308367 -4.78912 1
0.308367 -4.78113 1
0.308367 -4.77312 1
0.308367 -4.76513 1
0.308367 -4.75712 1
0.308367 -4.74913 1
0.308367 -4.74113 1
0.308367 -4.73312 1
0.308367 -4.72513 1
0.308367 -4.71712 1
0.308367 -4.70913 1
0.308367 -4.70113 1
0.308367 -4.69312 0
0.308367 -4.68513 1
0.308367 -4.67712 1
0.308367 -4.66912 1
0.308367 -4.66113 1
0.308367 -4.65312 1
0.308367 -4.64513 1
0.308367 -4.63713 1
0.308367 -4.62912 1
0.308367 -4.62113 1
0.308367 -4.61312 1
0.308367 -4.60512 1
0.308367 -4.59713 1
0.308367 -4.58912 1
0.308367 -4.58113 1
0.308367 -4.57312 1
0.308367 -4.56512 1
0.308367 -4.55713 1
0.308367 -4.54912 1
0.308367 -4.54113 1
0.308367 -4.53312 1
0.308367 -4.52513 1
0.308367 -4.51713 1
0.308367 -4.50912 1
0.308367 -4.50113 1
0.308367 -4.49312 1
0.308367 -4.48512 0
0.308367 -4.47713 0
0.308367 -4.46912 0
0.308367 -4.46113 0
0.308367 -4.45313 0
0.308367 -4.44512 0
0.308367 -4.43713 1
0.308367 -4.42912 1
0.308367 -4.42112 1
0.308367 -4.41313 1
0.308367 -4.40512 1
0.308367 -4.39713 1
0.308367 -4.38912 0
0.308367 -4.38112 0
0.308367 -4.37313 0
0.308367 -4.36512 0
0.308367 -4.35713 0
0.308367 -4.34912 0
0.308367 -4.34113 0
0.308367 -4.33313 1
0.308367 -4.32512 1
0.308367 -4.31713 1
0.308367 -4.30912 1
0.308367 -4.30113 1
0.308367 -4.29313 1
0.308367 -4.28512 1
0.308367 -4.27713 1
0.308367 -4.26912 1
0.308367 -4.26112 1
0.308367 -4.25313 1
0.308367 -4.24512 1
0.308367 -4.23712 0
0.308367 -4.22913 0
0.308367 -4.22112 0
0.308367 -4.21313 0
0.308367 -4.20512 0
0.308367 -4.19712 0
0.308367 -4.18913 0
0.308367 -4.18112 1
0.308367 -4.17313 1
0.308367 -4.16512 1
0.308367 -4.15712 0
0.308367 -4.14913 1
0.308367 -4.14112 0
0.308367 -4.13313 1
0.308367 -4.12512 0
0.308367 -4.11713 0
0.308367 -4.10913 0
0.308367 -4.10112 0
0.308367 -4.09313 0
0.308367 -4.08512 1
0.308367 -4.07712 1
0.308367 -4.06913 1
0.308367 -4.06112 1
0.308367 -4.05312 0
0.308367 -4.04513 1
0.308367 -4.03712 1
0.308367 -4.02913 0
0.308367 -4.02112 0
0.308367 -4.01312 0
0.308367 -4.00513 0
0.316367 -4.94913 0
0.316367 -4.94112 0
0.316367 -4.93313 0
0.316367 -4.92513 1
0.316367 -4.91712 1
0.316367 -4.90913 1
0.316367 -4.90112 1
0.316367 -4.89312 1
0.316367 -4.88513 1
0.316367 -4.87712 1
0.316367 -4.86913 1
0.316367 -4.86112 1
0.316367 -4.85312 1
0.316367 -4.84513 1
0.316367 -4.83712 1
0.316367 -4.82913 1
0.316367 -4.82113 1
0.316367 -4.81312 1
0.316367 -4.80513 1
0.316367 -4.79712 1
0.316367 -4.78912 1
0.316367 -4.78113 1
0.316367 -4.77312 1
0.316367 -4.76513 1
0.316367 -4.75712 1
0.316367 -4.74913 1
0.316367 -4.74113 1
0.316367 -4.73312 1
0.316367 -4.72513 1
0.316367 -4.71712 1
0.316367 -4.70913 1
0.316367 -4.70113 1
0.316367 -4.69312 1
0.316367 -4.68513 1
0.316367 -4.67712 1
0.316367 -4.66912 1
0.316367 -4.66113 1
0.316367 -4.65312 1
0.316367 -4.64513 1
0.316367 -4.63713 1
0.316367 -4.62912 1
0.316367 -4.62113 1
0.316367 -4.61312 1
0.316367 -4.60512 1
0.316367 -4.59713 1
0.316367 -4.58912 1
0.316367 -4.58113 1
0.316367 -4.57312 1
0.316367 -4.56512 1
0.316367 -4.55713 1
0.316367 -4.54912 1
0.316367 -4.54113 1
0.316367 -4.53312 1
0.316367 -4.52513 1
0.316367 -4.51713 1
0.316367 -4.50912 1
0.316367 -4.50113 1
0.316367 -4.49312 1
0.316367 -4.48512 0
0.316367 -4.47713 0
0.316367 -4.46912 0
0.316367 -4.46113 0
0.316367 -4.45313 0
0.316367 -4.44512 0
0.316367 -4.43713 1
0.316367 -4.42912 1
0.316367 -4.42112 1
0.316367 -4.41313 0
0.316367 -4.40512 1
0.316367 -4.39713 1
0.316367 -4.38912 0
0.316367 -4.38112 0
0.316367 -4.37313 0
0.316367 -4.36512 0
0.316367 -4.35713 0
0.316367 -4.34912 0
0.316367 -4.34113 0
0.316367 -4.33313 1
0.316367 -4.32512 1
0.316367 -4.31713 1
0.316367 -4.30912 1
0.316367 -4.30113 1
0.316367 -4.29313 1
0.316367 -4.28512 1
0.316367 -4.27713 1
0.316367 -4.26912 1
0.316367 -4.26112 1
0.316367 -4.25313 1
0.316367 -4.24512 1
0.316367 -4.23712 1
0.316367 -4.22913 0
0.316367 -4.22112 0
0.316367 -4.21313 0
0.316367 -4.20512 0
0.316367 -4.19712 0
0.316367 -4.18913 0
0.316367 -4.18112 1
0.316367 -4.17313 1
0.316367 -4.16512 1
0.316367 -4.15712 1
0.316367 -4.14913 0
0.316367 -4.14112 1
0.316367 -4.13313 0
0.316367 -4.12512 0
0.316367 -4.11713 0
0.316367 -4.10913 0
0.316367 -4.10112 0
0.316367 -4.09313 1
0.316367 -4.08512 0
0.316367 -4.07712 1
0.316367 -4.06913 1
0.316367 -4.06112 1
0.316367 -4.05312 1
0.316367 -4.04513 1
0.316367 -4.03712 1
0.316367 -4.02913 0
0.316367 -4.02112 0
0.316367 -4.01312 0
0.316367 -4.00513 0
0.324367 -4.94913 0
0.324367 -4.94112 0
0.324367 -4.93313 0
0.324367 -4.92513 0
0.324367 -4.91712 1
0.324367 -4.90913 1
0.324367 -4.90112 1
0.324367 -4.89312 1
0.324367 -4.88513 1
0.324367 -4.87712 1
0.324367 -4.86913 1
0.324367 -4.86112 1
0.324367 -4.85312 0
0.324367 -4.84513 1
0.324367 -4.83712 1
0.324367 -4.82913 1
0.324367 -4.82113 1
0.324367 -4.81312 1
0.324367 -4.80513 1
0.324367 -4.79712 1
0.324367 -4.78912 1
0.324367 -4.78113 1
0.324367 -4.77312 1
0.324367 -4.76513 1
0.324367 -4.75712 1
0.324367 -4.74913 1
0.324367 -4.74113 1
0.324367 -4.73312 1
0.324367 -4.72513 0
0.324367 -4.71712 1
0.324367 -4.70913 1
0.324367 -4.70113 1
0.324367 -4.69312 1
0.324367 -4.68513 1
0.324367 -4.67712 1
0.324367 -4.66912 1
0.324367 -4.66113 1
0.324367 -4.65312 1
0.324367 -4.64513 1
0.324367 -4.63713 1
0.324367 -4.62912 1
0.324367 -4.62113 0
0.324367 -4.61312 0
0.324367 -4.60512 1
0.324367 -4.59713 1
0.324367 -4.58912 1
0.324367 -4.58113 1
0.324367 -4.57312 1
0.324367 -4.56512 1
0.324367 -4.55713 1
0.324367 -4.54912 1
0.324367 -4.54113 1
0.324367 -4.53312 1
0.324367 -4.52513 1
0.324367 -4.51713 1
0.324367 -4.50912 1
0.324367 -4.50113 1
0.324367 -4.49312 1
0.324367 -4.48512 0
0.324367 -4.47713 0
0.324367 -4.46912 0
0.324367 -4.46113 0
0.324367 -4.45313 0
0.324367 -4.44512 0
0.324367 -4.43713 1
0.324367 -4.42912 1
0.324367 -4.42112 1
0.324367 -4.41313 1
0.324367 -4.40512 1
0.324367 -4.39713 1
0.324367 -4.38912 0
0.324367 -4.38112 0
0.324367 -4.37313 0
0.324367 -4.36512 0
0.324367 -4.35713 0
0.324367 -4.34912 0
0.324367 -4.34113 0
0.324367 -4.33313 1
0.324367 -4.32512 1
0.324367 -4.31713 1
0.324367 -4.30912 1
0.324367 -4.30113 1
0.324367 -4.29313 1
0.324367 -4.28512 1
0.324367 -4.27713 1
0.324367 -4.26912 1
0.324367 -4.26112 1
0.324367 -4.25313 1
0.324367 -4.24512 1
0.324367 -4.23712 0
